3	51628	R
3	51632	R
3	51636	R
3	51640	R
3	51644	R
3	51648	W
3	51652	W
3	51656	W
3	51660	W
3	51664	W
3	51668	W
3	51672	W
3	51676	W
3	51680	R
3	51684	W
3	64984	R
3	64988	W
3	64992	R
3	64996	R
3	65000	W
3	65004	W
3	65008	R
3	65012	R
3	65016	W
3	65020	W
3	65024	R
3	65028	R
3	65032	R
3	65036	R
3	65040	R
3	65044	R
3	65048	W
3	65052	W
3	65056	R
3	65060	W
3	51564	W
3	51568	R
3	51572	R
3	51576	R
3	51580	R
3	51584	W
3	52464	R
3	52468	W
3	52472	R
3	52476	R
3	52480	R
3	52484	W
3	52488	R
3	52492	R
3	52496	R
3	52500	W
3	52504	R
3	39436	R
3	39440	R
3	39444	R
3	39448	R
3	39452	W
3	39456	R
3	39460	R
3	39464	W
3	39468	R
3	39472	W
3	39476	W
3	39480	W
3	39484	W
3	39488	R
3	39492	R
3	39496	W
3	39500	W
3	39504	W
3	38304	W
3	36688	W
3	36692	R
3	36696	R
3	36700	R
3	36704	W
3	36708	W
3	36712	R
3	36716	R
3	36720	W
3	38644	W
3	38648	R
3	38652	R
3	38656	R
3	38660	R
3	38664	W
3	61568	R
3	49460	W
3	49464	W
3	49468	R
3	49472	W
3	32876	W
3	32880	R
3	32884	R
3	49164	R
3	49168	R
3	49172	R
3	49176	W
3	49180	R
3	49184	R
3	49188	R
3	49192	R
3	49196	W
3	49200	W
3	49204	R
3	49208	W
3	49212	W
3	49216	W
3	49220	W
3	49224	R
3	49228	R
3	49232	R
3	49236	W
3	49240	R
3	49244	R
3	44816	W
3	40512	R
3	62748	W
3	62752	W
3	62756	W
3	62760	W
3	62764	R
3	62768	W
3	62772	W
3	62776	R
3	62780	R
3	62784	R
3	62788	R
3	62792	R
3	62796	W
3	62800	R
3	62804	W
3	62808	R
3	62812	W
3	62816	W
3	62820	W
3	62824	W
3	62828	R
3	62832	W
3	62836	W
3	62840	W
3	62844	R
3	62848	W
3	62852	W
3	62856	W
3	62860	R
3	62864	R
3	62868	W
3	62872	W
3	62876	R
3	62880	R
3	62884	W
3	62888	R
3	62892	R
3	62896	W
3	62900	R
3	62904	R
3	62908	W
3	62912	W
3	62916	W
3	62920	W
3	62924	R
3	62928	R
3	62932	W
3	62936	R
3	62940	R
3	62944	W
3	62948	W
3	61756	R
3	61760	W
3	64984	R
3	64988	R
3	64992	R
3	64996	W
3	65000	W
3	65004	R
3	65008	W
3	65012	R
3	65016	W
3	55752	W
3	55756	R
3	55760	R
3	55764	W
3	55768	W
3	55772	R
3	55776	W
3	55780	R
3	55784	W
3	55788	W
3	55792	R
3	40892	W
3	40896	R
3	40900	W
3	40904	W
3	40908	R
3	40912	W
3	40916	W
3	40920	W
3	40924	R
3	40928	R
3	40932	W
3	40936	R
3	40940	W
3	40944	W
3	40948	R
3	40952	W
3	40956	W
3	40960	R
3	40964	R
3	40968	R
3	40972	W
3	51296	W
3	51300	W
3	51304	W
3	51308	W
3	51312	R
3	51316	W
3	51320	W
3	51324	R
3	51328	W
3	51332	W
3	51336	R
3	51340	R
3	51344	W
3	51348	R
3	51352	R
3	51356	R
3	51360	W
3	51364	R
3	51368	W
3	51372	W
3	51376	W
3	51380	W
3	54488	W
3	54492	R
3	54496	R
3	54500	W
3	54504	W
3	54508	R
3	54512	W
3	54516	W
3	54520	R
3	54524	W
3	54528	W
3	54532	R
3	37384	W
3	37388	W
3	37392	W
3	37396	W
3	37400	R
3	37404	W
3	37408	R
3	37412	W
3	37416	W
3	37420	W
3	37424	W
3	37428	R
3	37432	W
3	37436	R
3	37440	W
3	37444	R
3	37448	R
3	37452	W
3	37456	W
3	37460	W
3	37464	W
3	37468	W
3	44516	W
3	44520	R
3	44524	R
3	62460	W
3	62464	R
3	62468	R
3	62472	W
3	62476	W
3	62480	R
3	62484	W
3	62488	R
3	43828	W
3	43832	W
3	43836	R
3	43840	R
3	43844	R
3	43848	R
3	43852	R
3	43856	W
3	42072	R
3	42076	R
3	42080	W
3	42084	W
3	42088	R
3	42092	R
3	42096	R
3	42100	R
3	42104	R
3	42108	W
3	42112	W
3	42116	R
3	42120	W
3	49636	W
3	49640	W
3	36780	R
3	36784	W
3	63704	W
3	63708	W
3	63712	R
3	63716	W
3	63720	R
3	63724	W
3	57252	R
3	48048	W
3	48052	R
3	48056	R
3	48060	W
3	48064	R
3	54640	W
3	54644	R
3	50892	R
3	50896	W
3	50900	R
3	50904	W
3	50908	R
3	50912	R
3	50916	W
3	50920	R
3	50924	W
3	50928	R
3	50932	R
3	34840	R
3	34844	W
3	39988	R
3	39992	W
3	60688	W
3	60692	W
3	60696	W
3	60700	R
3	49404	R
3	49408	R
3	49412	W
3	49416	R
3	49420	R
3	49424	W
3	57424	W
3	57428	W
3	41056	W
3	41060	R
3	41064	R
3	41068	R
3	41072	R
3	41076	R
3	41080	W
3	41084	W
3	41088	R
3	41092	R
3	41096	W
3	41100	R
3	41104	R
3	41108	R
3	41112	R
3	41116	W
3	41120	R
3	41124	W
3	41128	W
3	39908	W
3	39912	R
3	39916	R
3	39920	R
3	39924	W
3	39928	R
3	39932	R
3	39936	W
3	39940	R
3	39944	R
3	39948	W
3	39952	W
3	39956	W
3	39960	R
3	39964	R
3	39968	W
3	39972	R
3	39976	R
3	39980	W
3	39984	W
3	39988	R
3	39992	R
3	39996	W
3	40000	R
3	39420	W
3	39424	R
3	39428	R
3	39432	R
3	39436	R
3	39440	W
3	39444	R
3	39448	R
3	39452	R
3	39456	W
3	39460	W
3	39464	R
3	39468	W
3	39472	W
3	59500	W
3	59504	R
3	59508	W
3	59512	W
3	59516	W
3	59520	R
3	59524	R
3	59528	R
3	59532	R
3	59536	W
3	59540	W
3	59544	R
3	59548	W
3	59552	R
3	59556	R
3	59560	R
3	59564	W
3	59568	W
3	59572	W
3	59576	R
3	59580	R
3	59584	R
3	59588	R
3	59592	W
3	59596	W
3	59600	R
3	59604	W
3	59608	W
3	59612	W
3	59616	R
3	43048	R
3	34720	R
3	34724	R
3	34728	R
3	34732	W
3	34736	W
3	64900	R
3	64904	R
3	64908	W
3	64912	R
3	64916	W
3	40536	R
3	40540	R
3	40544	R
3	40548	W
3	40552	R
3	40556	R
3	36400	W
3	44824	R
3	44828	W
3	44832	W
3	44836	W
3	44840	W
3	44844	W
3	44848	W
3	44852	W
3	44856	W
3	44860	W
3	44864	W
3	44868	R
3	44872	R
3	36156	R
3	36160	R
3	36164	R
3	36168	W
3	33168	W
3	33172	W
3	33176	W
3	33180	R
3	33184	W
3	33188	W
3	33192	W
3	33196	W
3	33200	W
3	33204	R
3	33208	W
3	33212	W
3	33216	W
3	51684	W
3	43084	W
3	43088	R
3	43092	R
3	43096	R
3	43100	R
3	43104	W
3	43108	R
3	43112	W
3	43116	R
3	43120	R
3	43124	R
3	43128	R
3	43132	W
3	43136	R
3	43140	W
3	43144	R
3	43148	W
3	43152	W
3	43156	W
3	43160	W
3	51764	W
3	51768	W
3	51772	W
3	51776	W
3	51780	W
3	60768	R
3	60772	R
3	60776	W
3	60780	W
3	60784	W
3	60788	R
3	60792	R
3	60796	R
3	60800	W
3	60804	R
3	46884	W
3	46888	R
3	49676	R
3	57484	W
3	57488	R
3	57492	R
3	57496	R
3	57540	R
3	57544	W
3	57548	W
3	57552	W
3	57556	R
3	57560	W
3	57564	R
3	65120	W
3	65124	W
3	65128	W
3	65132	R
3	65136	W
3	65140	W
3	65144	R
3	65148	W
3	65152	R
3	65156	R
3	65160	W
3	65164	W
3	65168	R
3	65172	R
3	65176	W
3	65180	W
3	65184	R
3	65188	W
3	65192	R
3	36732	R
3	36736	R
3	36740	R
3	36744	W
3	36748	W
3	36752	R
3	36756	W
3	36760	W
3	36764	R
3	36768	W
3	36772	R
3	36776	W
3	36780	R
3	36784	W
3	36788	W
3	36792	R
3	36796	W
3	36800	R
3	36804	R
3	36808	R
3	36812	R
3	36816	R
3	36820	W
3	51432	R
3	49232	W
3	49236	W
3	49240	W
3	49244	W
3	49248	R
3	49252	W
3	49256	W
3	49260	W
3	49264	R
3	49268	W
3	49272	W
3	46012	R
3	46016	W
3	46020	R
3	46024	W
3	46028	W
3	46032	R
3	46036	W
3	46040	W
3	46044	W
3	46048	W
3	46052	R
3	46056	W
3	46060	R
3	46064	W
3	46068	W
3	46072	R
3	46076	W
3	46080	R
3	46084	W
3	46088	R
3	50756	R
3	50760	R
3	50764	R
3	50768	W
3	50772	R
3	50776	W
3	50780	W
3	50784	W
3	65376	R
3	65380	R
3	65384	W
3	65388	R
3	65392	R
3	54128	R
3	54132	W
3	44372	R
3	44376	W
3	44380	R
3	44384	R
3	44388	R
3	44392	W
3	44396	R
3	44400	W
3	44404	R
3	41544	R
3	41548	R
3	41552	R
3	41556	R
3	62000	W
3	39276	W
3	39280	W
3	39284	R
3	39288	W
3	39292	R
3	39296	W
3	39300	R
3	48260	R
3	48264	W
3	48268	W
3	48272	W
3	48276	W
3	48280	R
3	48284	W
3	48288	R
3	48292	W
3	48296	R
3	61192	W
3	61196	W
3	61200	R
3	61204	W
3	61208	R
3	61212	R
3	61216	W
3	53868	R
3	46672	W
3	46676	R
3	46680	W
3	46684	W
3	46688	W
3	46692	W
3	46696	R
3	46700	R
3	46704	W
3	46708	R
3	46712	W
3	46716	R
3	46720	W
3	46724	W
3	58764	R
3	58768	W
3	58772	W
3	58776	W
3	58780	W
3	58784	W
3	58788	R
3	58792	W
3	58796	W
3	58800	W
3	58804	W
3	58808	W
3	58812	W
3	58816	W
3	58820	W
3	58824	R
3	58828	R
3	42764	R
3	42768	W
3	42772	R
3	42776	R
3	42780	W
3	42784	W
3	42788	W
3	42792	W
3	42796	W
3	53740	R
3	53744	W
3	53748	W
3	53752	R
3	53756	W
3	64140	W
3	64144	W
3	64148	W
3	64152	W
3	64156	R
3	64160	R
3	64164	R
3	64168	R
3	45652	R
3	45656	W
3	45660	W
3	45664	W
3	59088	W
3	59092	W
3	59096	W
3	51448	R
3	51452	W
3	51456	W
3	51460	R
3	51464	R
3	51468	R
3	51472	R
3	51476	W
3	51480	R
3	51484	R
3	51488	W
3	51492	R
3	51496	W
3	59124	R
3	59128	W
3	59132	R
3	59136	R
3	59140	R
3	59144	R
3	59148	R
3	59152	W
3	59156	W
3	59160	R
3	59164	W
3	59168	R
3	59172	R
3	41176	W
3	41180	R
3	41184	W
3	41188	R
3	44248	R
3	44252	R
3	44256	W
3	44260	W
3	44264	W
3	44268	W
3	57776	W
3	57780	W
3	61212	R
3	61216	W
3	61220	R
3	61224	R
3	61228	R
3	33884	R
3	33888	W
3	33892	R
3	33896	W
3	33900	R
3	33904	W
3	33908	W
3	33912	R
3	33916	R
3	33920	R
3	33924	R
3	33928	W
3	33932	R
3	33936	R
3	33940	R
3	33944	W
3	33948	R
3	33952	W
3	33956	R
3	33960	W
3	33964	R
3	33968	R
3	33972	R
3	33976	W
3	33980	R
3	33984	R
3	43068	W
3	43072	R
3	43076	W
3	43080	W
3	43084	W
3	43088	R
3	43092	R
3	43096	W
3	43100	R
3	43552	R
3	43556	R
3	43560	R
3	33732	W
3	33736	W
3	33740	R
3	33744	W
3	33748	R
3	33752	W
3	33756	R
3	33760	W
3	33764	W
3	33768	R
3	33772	W
3	33776	R
3	33780	W
3	33784	R
3	33788	R
3	33792	R
3	49304	R
3	49308	W
3	49312	W
3	49316	R
3	49320	R
3	34676	R
3	34680	W
3	34684	W
3	34688	W
3	34692	R
3	34696	W
3	34700	W
3	34704	W
3	34708	R
3	34712	W
3	34716	R
3	58356	R
3	57964	R
3	57968	R
3	57972	W
3	57976	R
3	57980	W
3	57984	W
3	57988	R
3	57992	R
3	57996	R
3	58000	R
3	62732	R
3	62736	R
3	62740	W
3	62744	R
3	62748	W
3	62752	W
3	62756	W
3	62760	W
3	62764	W
3	62768	R
3	62772	W
3	62776	W
3	62780	W
3	62784	W
3	62788	R
3	62792	W
3	62796	R
3	62800	R
3	62804	W
3	62808	W
3	62812	W
3	62816	W
3	46284	W
3	46288	W
3	46292	R
3	46296	R
3	46300	R
3	53608	W
3	53612	R
3	53616	R
3	53620	R
3	53624	W
3	53628	R
3	53632	R
3	36668	W
3	36672	W
3	36676	R
3	36680	R
3	36684	R
3	55696	R
3	55700	W
3	55704	W
3	55708	R
3	55712	R
3	55716	R
3	55720	W
3	62524	R
3	62528	R
3	62044	W
3	62048	R
3	62052	W
3	62056	W
3	62060	W
3	62064	R
3	33268	R
3	33272	W
3	33276	W
3	33280	W
3	33284	W
3	33288	W
3	33292	W
3	33296	W
3	33300	W
3	33304	W
3	33308	W
3	33312	W
3	33316	W
3	33320	R
3	33324	W
3	33328	W
3	33332	R
3	33336	W
3	33340	W
3	33344	W
3	33348	R
3	33352	R
3	33356	W
3	47200	W
3	47204	W
3	47208	W
3	47212	R
3	47216	R
3	47220	W
3	47224	W
3	47228	R
3	47232	W
3	47236	W
3	47240	W
3	47244	W
3	47248	W
3	47252	W
3	47256	W
3	47260	W
3	47264	W
3	55560	W
3	55564	W
3	55568	W
3	55572	R
3	55576	W
3	55580	W
3	55584	R
3	55588	W
3	55592	W
3	55596	W
3	55600	W
3	55604	R
3	55608	W
3	54092	W
3	54096	R
3	54100	W
3	54104	W
3	54108	R
3	54112	R
3	54116	W
3	36528	R
3	36532	W
3	40296	W
3	40300	R
3	40304	R
3	40308	R
3	40312	R
3	40316	R
3	40320	R
3	40324	R
3	40328	W
3	40332	R
3	40336	R
3	40340	W
3	40344	R
3	40348	R
3	52300	W
4	36932	R
4	36936	R
4	33972	R
4	33976	W
4	33980	W
4	33984	W
4	33988	R
4	33992	W
4	33996	W
4	34000	R
4	34004	W
4	34008	W
4	34012	R
4	34016	R
4	34020	R
4	34024	R
4	34028	W
4	34032	W
4	34036	R
4	62344	W
4	62348	W
4	62352	R
4	62356	R
4	62360	R
4	62364	W
4	62368	R
4	62372	R
4	62376	R
4	62380	W
4	62384	R
4	62388	R
4	62392	R
4	62396	R
4	62400	W
4	62404	R
4	62408	W
4	62412	W
4	62416	R
4	62420	R
4	62424	W
4	62428	R
4	62432	R
4	62436	R
4	62440	W
4	62444	R
4	62448	R
4	62452	W
4	62456	W
4	62460	W
4	62464	W
4	62468	W
4	62472	R
4	62476	W
4	62480	R
4	62484	R
4	62488	W
4	62492	R
4	62496	R
4	61624	W
4	61628	W
4	61632	R
4	61636	W
4	61640	W
4	61644	W
4	61648	R
4	61652	W
4	61656	W
4	53268	R
4	53272	R
4	52132	W
4	52136	R
4	52140	R
4	52144	W
4	52148	R
4	52152	W
4	52156	R
4	52160	W
4	52164	R
4	52168	R
4	52172	R
4	52176	R
4	52180	R
4	52184	W
4	52188	R
4	52192	R
4	52196	W
4	52200	R
4	52204	W
4	52208	W
4	62884	R
4	62888	W
4	62892	R
4	62896	W
4	62900	R
4	62904	R
4	62908	W
4	62912	W
4	62916	R
4	62920	R
4	62924	W
4	65364	W
4	65368	W
4	65372	W
4	65376	W
4	60756	W
4	60760	R
4	60764	R
4	60768	W
4	60772	W
4	64048	R
4	64052	R
4	64056	W
4	64060	R
4	64064	W
4	64068	R
4	64072	R
4	49796	W
4	49800	R
4	49804	R
4	49808	R
4	49812	R
4	49816	R
4	49820	R
4	49824	W
4	49828	W
4	49832	W
4	49836	R
4	49840	R
4	49844	W
4	49848	R
4	49852	W
4	49856	R
4	49860	W
4	49864	W
4	49868	R
4	49872	R
4	49876	W
4	49880	R
4	56524	R
4	56528	W
4	56532	R
4	56536	W
4	48808	W
4	48812	W
4	48816	R
4	47088	R
4	47092	W
4	47096	W
4	47100	W
4	47104	R
4	47108	R
4	47112	R
4	47116	R
4	52608	W
4	47312	R
4	47316	R
4	47320	W
4	47324	R
4	47328	W
4	47332	R
4	47336	W
4	47340	R
4	47344	W
4	47348	R
4	47352	R
4	47356	W
4	47360	W
4	47364	R
4	47368	W
4	47372	W
4	47376	R
4	60844	R
4	60848	R
4	60852	R
4	60856	W
4	60860	R
4	60864	W
4	60868	R
4	60872	R
4	36168	W
4	36172	W
4	36176	W
4	36180	R
4	36184	W
4	36188	R
4	36192	R
4	39848	R
4	39852	W
4	37624	R
4	37628	W
4	37632	W
4	39312	R
4	39316	W
4	39320	R
4	39324	R
4	39328	R
4	39332	W
4	39336	W
4	39340	W
4	39344	W
4	39348	W
4	39352	W
4	36428	W
4	36432	W
4	36436	W
4	44652	W
4	44656	W
4	44660	R
4	44664	R
4	44668	W
4	44672	W
4	44676	R
4	44680	W
4	33020	W
4	33024	R
4	33028	W
4	33032	W
4	33036	R
4	33040	W
4	33044	W
4	33048	R
4	33052	R
4	33056	W
4	33060	R
4	33064	W
4	33068	R
4	33072	W
4	33076	W
4	33080	R
4	33084	W
4	33088	R
4	33092	W
1	54568	R
1	54572	W
1	54576	W
1	54580	R
1	54584	R
1	54588	W
1	54592	R
1	54596	W
1	54600	R
1	54604	W
1	54608	R
1	54612	R
1	54616	W
1	54620	R
1	54624	W
1	54628	W
1	54632	R
1	54636	R
1	54640	R
1	41796	W
1	41800	R
1	41804	R
1	41808	W
1	41812	R
1	41816	W
1	41820	W
1	41824	R
1	41828	W
1	41832	R
1	41836	R
1	41840	R
1	41844	W
1	41848	W
1	41852	W
1	41856	W
1	41860	W
1	41864	W
1	41868	W
1	41872	R
1	41876	R
1	41880	W
1	41884	W
1	41888	W
1	41892	W
1	41896	W
1	41900	W
1	41904	R
1	41908	R
1	41912	W
1	41916	R
1	41920	R
1	41924	W
1	41928	R
1	41932	W
1	41936	W
1	41940	W
1	41944	W
1	41948	R
1	41952	W
1	41956	W
1	41960	R
1	41964	R
1	49468	R
1	49472	R
1	49476	W
1	49480	R
1	49484	W
1	49488	R
1	49492	W
1	38264	R
1	38268	W
1	38272	R
1	38276	W
1	38708	W
1	38712	R
1	38716	R
1	38720	W
1	38724	W
1	38728	W
1	38732	W
1	38736	W
1	48312	R
1	48316	W
1	48320	W
1	36768	W
1	36772	W
1	36776	W
1	36780	R
1	36784	W
1	58732	W
1	58736	W
1	58740	W
1	58744	R
1	58748	R
1	58752	W
1	37624	R
1	37628	R
1	37632	W
1	37636	W
1	53808	R
1	53812	R
1	53816	R
1	53820	R
1	53824	W
1	53828	R
1	53832	W
1	53836	W
1	65308	R
1	65312	R
1	65316	W
1	65320	R
1	65324	R
1	59352	R
1	59356	R
1	50748	W
1	50752	R
1	50756	W
1	50760	W
1	50764	W
1	50768	R
1	50772	R
1	50776	W
1	50780	W
1	50784	R
1	50788	R
1	50792	W
1	50796	W
1	50800	W
1	50804	R
1	50808	W
1	50812	W
1	50816	R
1	50820	R
1	50824	W
1	50828	R
1	50832	W
1	50836	W
1	50840	R
1	50844	W
1	50848	W
1	50852	W
1	50856	W
1	50860	R
1	50864	R
1	50868	R
1	50872	R
1	50876	R
1	50880	W
1	43424	R
1	43428	R
1	54976	W
1	54980	R
1	54984	W
1	54988	R
1	54992	W
1	42988	R
1	42992	W
1	42996	W
1	43000	W
1	57172	R
1	57176	W
1	57180	W
1	57184	R
1	57188	W
1	57192	W
1	57196	R
1	57200	R
1	57204	W
1	57208	W
1	57212	R
1	57216	W
1	57220	R
1	57224	R
1	57228	R
1	57232	R
1	57236	W
1	57240	R
1	57244	W
1	57248	W
1	57252	W
1	57256	R
1	57260	W
1	57264	R
1	57268	R
1	57272	R
1	57276	R
1	57280	R
1	57284	W
1	47772	W
1	47776	W
1	47780	R
1	47784	R
1	47788	W
1	47792	R
1	47796	R
1	47800	W
1	47804	R
1	47808	W
1	47812	R
1	47816	R
1	47820	R
1	47824	R
1	37408	R
1	37412	W
1	37416	W
1	37420	W
1	37424	W
1	37428	W
1	37432	W
1	37436	R
1	37440	R
1	44212	R
1	44216	W
1	53912	R
1	53916	R
1	53920	W
1	53924	W
1	53928	W
1	53932	W
1	53936	R
1	53940	W
1	53944	W
1	53948	R
1	53952	R
1	53956	W
1	53960	W
1	38720	W
1	56840	W
1	56844	R
1	56848	W
1	56852	R
1	56856	W
1	56860	R
1	56864	W
1	56868	R
1	56872	W
1	56876	W
1	56880	W
1	56884	R
1	56888	R
1	56892	R
1	56896	W
1	56900	W
1	56904	R
1	56908	W
1	56912	W
1	56916	W
1	56920	W
1	56924	R
1	64328	R
1	64332	R
1	64336	W
1	64340	W
1	64344	R
1	64348	W
1	64352	R
1	64356	W
1	64360	R
1	64364	W
1	64368	W
1	64372	W
1	47900	W
1	47904	W
1	47908	W
1	47912	W
1	47916	W
1	47920	W
1	47924	W
1	47928	W
1	47932	R
1	47936	W
1	51572	R
1	51576	R
1	51580	R
1	51584	W
1	51588	R
1	59544	W
1	59548	W
1	59552	R
1	59556	R
1	59560	R
1	59564	W
1	59568	W
1	59572	W
1	59576	R
1	59580	W
1	59584	R
1	59588	W
1	59592	R
1	59596	R
1	61300	W
1	61304	W
1	61308	R
1	61312	R
1	61316	R
1	61320	R
1	61324	W
1	61328	W
1	61332	W
1	61336	W
1	61340	R
1	61344	R
1	61348	W
1	61352	W
1	61356	W
1	57860	W
1	57864	W
1	57868	R
1	57872	R
1	57876	W
1	57880	R
1	57884	R
1	57888	R
1	57892	W
1	57896	R
1	57900	W
1	57904	W
1	57908	R
1	57912	R
1	57916	W
1	57920	R
1	57924	W
1	57928	R
1	57932	R
1	57936	R
1	57940	W
1	57944	R
1	57948	W
1	57952	R
1	57956	W
1	57960	R
1	57964	R
1	57968	W
1	57972	W
1	57976	R
1	57980	R
1	57984	R
1	57988	R
1	57992	R
1	57996	R
1	58000	R
1	58004	R
1	58008	R
1	58012	W
1	58016	W
1	58020	W
1	58024	W
1	58028	W
1	58032	R
1	58036	R
1	58040	R
1	58044	R
1	58048	R
1	58052	W
1	58056	W
1	58060	R
1	58064	W
1	58068	W
1	58072	W
1	58076	W
1	58080	R
1	58084	W
1	58088	R
1	58092	R
1	58096	R
1	54112	R
1	46764	W
1	46768	W
1	46772	R
1	46776	W
1	46780	W
1	46784	W
1	46788	W
1	46792	R
1	46796	R
1	46800	R
1	46804	R
1	46808	W
1	46812	R
1	46816	W
1	46820	R
1	46824	R
1	39236	W
1	39240	W
1	39244	W
1	39248	W
1	39252	W
1	39256	R
1	39260	R
1	39264	R
1	39268	R
1	49884	W
1	49888	R
1	49892	W
1	49896	W
1	49900	R
1	49904	R
1	49908	W
1	49912	R
1	49916	R
1	49920	W
1	49924	R
1	49928	W
1	49932	R
1	49936	R
1	49940	R
1	41212	R
1	41216	W
1	41220	R
1	41224	W
1	41228	W
1	41232	R
1	41236	R
1	41240	W
1	41244	W
1	41248	R
1	41252	W
1	41256	R
1	41260	R
1	41264	R
1	41268	W
1	41272	R
1	41276	R
1	41280	W
1	41284	W
1	41288	W
1	40908	R
1	40912	R
1	40916	R
1	40920	W
1	40924	W
1	40928	R
1	40932	R
1	40936	R
1	40940	R
1	40944	R
1	61228	R
1	61232	R
1	61236	R
1	61240	W
1	61244	W
1	61248	R
1	61252	W
1	61256	R
1	61260	R
1	61264	R
1	61268	W
1	42660	W
1	42664	R
1	42668	W
1	42672	R
1	42676	R
1	44924	W
1	44928	R
1	44932	W
1	57784	R
1	57788	W
1	57792	R
1	57796	W
1	57800	W
1	57804	R
1	57808	W
1	57812	W
1	57816	W
1	57820	W
1	57824	W
1	57828	W
1	57832	W
1	57836	W
1	57840	W
1	57844	W
1	57848	W
1	56152	W
1	57620	W
1	39020	W
1	39024	R
1	64772	R
1	64776	W
1	64780	W
1	64784	W
1	64788	W
1	64792	R
1	45372	W
1	45376	W
1	45380	W
1	45384	R
1	45388	R
1	45392	W
1	45396	W
1	45400	W
1	45404	W
1	45408	W
1	45412	W
1	45416	W
1	45420	R
1	45424	R
1	45428	W
1	45432	W
1	45436	W
1	45440	W
1	45444	W
1	45448	R
1	57320	R
1	57324	W
1	57328	W
1	57332	R
1	54916	W
1	54920	W
1	54924	W
1	54928	R
1	34852	R
1	34856	R
1	34860	W
1	34864	W
1	34868	R
1	34872	W
1	34876	W
1	34880	W
1	34884	W
1	34888	R
1	34892	W
1	34896	R
1	34900	W
1	34904	R
1	34908	W
1	34912	W
1	37828	R
1	37832	R
1	37836	W
1	37840	W
1	33236	W
1	33240	R
1	33244	R
1	33248	W
1	33252	R
1	33256	R
1	33260	W
1	33264	R
1	33268	W
1	33272	W
1	33276	W
1	45320	W
1	45324	W
1	45328	R
1	45332	R
1	45336	W
1	45340	R
1	45344	R
1	45348	W
1	45352	R
1	45356	R
1	44844	R
1	44848	W
1	44852	R
1	44856	W
1	44860	W
1	44864	W
1	37476	W
1	37480	W
1	45300	W
1	45304	W
1	45308	W
1	45312	R
1	45316	W
1	45320	W
1	45324	W
1	45328	R
1	45332	R
1	45336	R
1	45340	R
1	45344	R
1	45348	W
1	45352	W
1	45356	R
1	45360	R
1	45364	W
1	45368	W
1	45372	R
1	45376	R
1	45380	R
1	45384	R
1	55304	W
1	55308	R
1	55312	R
1	55316	W
1	55320	W
1	55324	R
1	55328	W
1	55332	R
1	55336	R
1	55340	R
1	55344	R
1	55348	R
1	55352	W
1	55356	W
1	55360	W
1	35392	R
1	35396	W
1	35400	W
1	35404	R
1	35408	R
1	35412	W
1	35416	W
1	35420	W
1	35424	R
1	35428	W
1	35432	W
1	39924	R
1	39928	R
1	39932	R
1	39936	W
1	39940	W
1	39944	R
1	39948	R
1	39952	R
1	39956	W
1	39960	R
1	39964	W
1	39968	R
1	39972	R
1	43096	R
1	43100	R
1	43104	R
1	43108	W
1	54872	R
1	54876	W
1	54880	R
1	54884	R
1	34240	R
1	34244	W
1	34248	R
1	34252	R
1	34256	R
1	34260	R
1	34264	R
1	34268	W
1	34272	W
1	34276	W
1	34280	W
1	34284	R
1	46096	W
1	62636	R
1	62640	R
1	62644	R
1	62648	R
1	62652	W
1	58796	W
1	58800	W
1	58804	W
1	58808	W
1	58812	W
1	38204	R
1	38208	R
1	38212	W
1	38216	R
1	38220	W
1	38224	W
1	38228	W
1	37168	W
1	37172	W
1	37176	W
1	37180	W
1	49124	R
1	61860	W
1	61864	R
1	55256	W
1	55260	W
1	55264	R
1	51704	R
1	51708	W
1	51712	W
1	42000	W
1	42004	R
1	42008	W
1	42012	W
1	42016	W
1	42020	W
1	42024	W
1	42028	W
1	42032	R
1	42036	W
1	55912	W
1	55916	W
1	55920	W
1	55924	W
1	55928	W
1	55932	R
1	55936	R
1	55940	R
1	55944	W
1	55948	W
1	55952	W
1	55956	R
1	55960	R
1	55964	R
1	55968	R
1	47468	R
1	47472	W
1	47476	R
1	47480	R
1	47484	R
1	41988	W
1	46436	R
1	46440	R
1	46444	W
1	46448	R
1	49180	R
1	49184	W
1	40776	R
1	40780	W
1	40784	W
1	40788	W
1	40792	W
1	40796	W
1	40800	W
1	40804	W
1	40808	W
1	40812	W
1	40816	R
1	40820	W
1	40824	R
1	40828	W
1	40832	R
1	40836	W
1	40840	R
1	40844	R
1	40848	R
1	40852	W
1	40856	R
1	40860	W
1	40864	W
1	40868	W
1	40624	R
1	40628	R
1	40632	W
1	40636	W
1	40640	W
1	40644	W
1	40648	R
1	40652	W
1	40656	R
1	40660	R
1	40664	W
1	40668	R
1	40672	W
1	54096	W
1	54100	R
1	54104	W
1	54108	R
1	54112	R
1	54116	W
1	54120	R
1	54124	R
1	54128	R
1	54132	R
1	54136	R
1	54140	W
1	54144	W
1	54148	R
1	54152	W
1	49768	W
1	49772	R
1	49776	W
1	49780	W
1	49784	R
1	49788	R
1	42640	W
1	42644	R
1	42648	W
1	42652	W
1	42656	W
1	42660	W
1	42664	R
1	42668	W
1	42672	W
1	42676	W
1	42680	R
1	42684	R
1	42688	R
1	42692	R
1	42696	R
1	42700	W
1	42704	R
1	42708	W
1	42712	R
1	42716	W
1	42720	W
1	42724	R
1	42728	R
1	42732	R
1	58284	W
1	58288	R
1	58292	R
1	58296	W
1	58300	W
1	37028	R
